ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E78	M47	328	5522	1228	66682	1.3487515954699773e-83	1.154068090017311e-06	0.00010963646855164454
I84	K57	184	1217	1751	66682	1.6525261135008888e-83	1.154068090017311e-06	0.00011079053664166185
F33	F45	116	1213	584	66682	2.563596765589713e-83	1.154068090017311e-06	0.00011194460473167917
C50	C78	111	1836	360	66682	6.533930304193818e-83	1.154068090017311e-06	0.00011309867282169648
I25	I50	105	1791	321	66682	1.412299850783818e-82	1.154068090017311e-06	0.0001142527409117138
E66	J44	276	3408	1453	66682	1.600289376905996e-81	1.154068090017311e-06	0.0001154068090017311
E66	F17	282	3408	1522	66682	9.739888996408923e-81	1.154068090017311e-06	0.00011656087709174841
K29	K63	271	3269	1475	66682	1.119588394451391e-80	1.154068090017311e-06	0.00011771494518176572
I83	I87	112	3520	225	66682	1.2252813422257744e-80	1.154068090017311e-06	0.00011886901327178304
C77	C79	58	276	300	66682	2.4435713847177014e-79	1.154068090017311e-06	0.00012002308136180034
E78	K29	597	5522	3269	66682	1.7326717346992129e-78	1.154068090017311e-06	0.00012117714945181766
M42	M99	64	545	238	66682	1.3578527150881956e-77	1.154068090017311e-06	0.00012233121754183496
N18	I10	209	330	11566	66682	2.228760533358909e-77	1.154068090017311e-06	0.00012348528563185226
E78	I70	173	5522	412	66682	2.5053245123098244e-77	1.154068090017311e-06	0.0001246393537218696
E78	I65	137	5522	261	66682	5.116094641872171e-77	1.154068090017311e-06	0.0001257934218118869
E03	E78	375	1618	5522	66682	9.992018692652201e-77	1.154068090017311e-06	0.0001269474899019042
C73	E89	46	217	163	66682	1.5158799780594608e-76	1.154068090017311e-06	0.0001281015579919215
E66	E79	134	3408	371	66682	5.1196707497458854e-76	1.154068090017311e-06	0.00012925562608193884
M48	M54	153	439	3896	66682	5.772404126385074e-76	1.154068090017311e-06	0.00013040969417195614
E78	I67	168	5522	397	66682	9.606348967111883e-76	1.154068090017311e-06	0.00013156376226197345
H25	H52	73	1087	211	66682	2.432677838613559e-75	1.154068090017311e-06	0.00013271783035199078
M43	M48	61	266	439	66682	3.212829457779708e-75	1.154068090017311e-06	0.00013387189844200808
I20	I21	88	907	449	66682	1.3291627839987504e-73	1.154068090017311e-06	0.00013502596653202538
E66	F32	424	3408	3235	66682	5.246176306615136e-73	1.154068090017311e-06	0.0001361800346220427
F00	G30	21	21	36	66682	1.4165190850429745e-72	1.154068090017311e-06	0.00013733410271206002
F10	F17	135	836	1522	66682	3.036323584180125e-72	1.154068090017311e-06	0.00013848817080207732
M53	M62	63	1097	148	66682	8.646760758667968e-72	1.154068090017311e-06	0.00013964223889209463
E10	E11	97	255	2427	66682	2.8973715274677527e-71	1.154068090017311e-06	0.00014079630698211193
C50	D05	62	1836	99	66682	5.471408032241833e-71	1.154068090017311e-06	0.00014195037507212926
F17	I21	103	1522	449	66682	7.41496348681395e-71	1.154068090017311e-06	0.00014310444316214656
K80	K81	93	2889	203	66682	1.3038023753427535e-70	1.154068090017311e-06	0.00014425851125216387
K80	K85	100	2889	242	66682	2.059386074023091e-70	1.154068090017311e-06	0.00014541257934218117
M54	M62	89	3896	148	66682	2.3465030901814867e-70	1.154068090017311e-06	0.0001465666474321985
F32	F45	156	3235	584	66682	2.6300993071454972e-70	1.154068090017311e-06	0.0001477207155222158
E14	E78	248	863	5522	66682	4.143217727340931e-70	1.154068090017311e-06	0.0001488747836122331
I26	I80	57	261	420	66682	4.2720397686704485e-70	1.154068090017311e-06	0.00015002885170225044
M51	M99	91	2260	238	66682	7.214182431308599e-70	1.154068090017311e-06	0.00015118291979226774
I10	I70	230	11566	412	66682	7.271683735981742e-70	1.154068090017311e-06	0.00015233698788228505
M05	M06	48	136	441	66682	1.6388899557234071e-69	1.154068090017311e-06	0.00015349105597230235
M41	M54	100	198	3896	66682	1.0359769547977453e-68	1.154068090017311e-06	0.00015464512406231968
F10	F13	63	836	207	66682	2.8966661220832705e-68	1.154068090017311e-06	0.000155799192152337
I70	I73	59	412	328	66682	1.1156487240718806e-67	1.154068090017311e-06	0.0001569532602423543
F10	F43	104	836	880	66682	1.236875034904237e-67	1.154068090017311e-06	0.0001581073283323716
M41	M42	55	198	545	66682	1.3270144393697914e-67	1.154068090017311e-06	0.00015926139642238893
M47	M81	148	1228	1388	66682	4.0851519112384286e-67	1.154068090017311e-06	0.00016041546451240623
I10	M54	1096	11566	3896	66682	1.1047021287256984e-66	1.154068090017311e-06	0.00016156953260242353
I84	K63	151	1217	1475	66682	1.2349962345674962e-66	1.154068090017311e-06	0.00016272360069244084
M23	M65	266	3184	1697	66682	1.7190796332568144e-66	1.154068090017311e-06	0.00016387766878245817
E66	E88	98	3408	219	66682	2.1476822953041692e-66	1.154068090017311e-06	0.00016503173687247547
I11	I25	101	408	1791	66682	3.497469463214605e-66	1.154068090017311e-06	0.00016618580496249278
I10	I63	188	11566	308	66682	6.094250701302568e-66	1.154068090017311e-06	0.0001673398730525101
C83	C85	28	51	112	66682	9.708275594207113e-66	1.154068090017311e-06	0.0001684939411425274
C34	D38	43	276	161	66682	1.92977420135341e-65	1.154068090017311e-06	0.00016964800923254471
M51	M53	174	2260	1097	66682	2.962777373908556e-65	1.154068090017311e-06	0.00017080207732256202
M47	M53	131	1228	1097	66682	3.3903617975570175e-65	1.154068090017311e-06	0.00017195614541257935
I25	J44	178	1791	1453	66682	1.1483409098799903e-64	1.154068090017311e-06	0.00017311021350259665
C18	C78	52	271	360	66682	2.026490552100027e-64	1.154068090017311e-06	0.00017426428159261396
F13	F32	92	207	3235	66682	4.714250383631659e-64	1.154068090017311e-06	0.00017541834968263126
E11	K76	217	2427	1595	66682	1.6010123632315683e-63	1.154068090017311e-06	0.0001765724177726486
E73	E74	31	133	83	66682	2.44987863116874e-63	1.154068090017311e-06	0.0001777264858626659
N81	D25	161	1050	2086	66682	4.448124561588293e-63	1.154068090017311e-06	0.0001788805539526832
I85	K70	32	83	163	66682	8.953544904351632e-63	1.154068090017311e-06	0.0001800346220427005
N92	D50	134	2557	602	66682	2.7160539086515666e-62	1.154068090017311e-06	0.00018118869013271783
I24	I25	53	83	1791	66682	4.1372675557830164e-62	1.154068090017311e-06	0.00018234275822273514
N83	D25	169	1175	2086	66682	4.553478807253806e-62	1.154068090017311e-06	0.00018349682631275244
E11	E88	83	2427	219	66682	5.4836716290408246e-61	1.154068090017311e-06	0.00018465089440276974
M43	M54	107	266	3896	66682	9.2322899595582e-61	1.154068090017311e-06	0.00018580496249278708
I10	I67	213	11566	397	66682	9.672094193820213e-61	1.154068090017311e-06	0.00018695903058280438
E79	K76	88	371	1595	66682	2.8969453802569707e-60	1.154068090017311e-06	0.00018811309867282168
M47	M99	68	1228	238	66682	3.493175392424189e-60	1.154068090017311e-06	0.00018926716676283901
M17	M21	71	1714	201	66682	3.6016554872031585e-60	1.154068090017311e-06	0.00019042123485285632
E11	J44	201	2427	1453	66682	5.300938146283274e-60	1.154068090017311e-06	0.00019157530294287362
K76	K80	232	1595	2889	66682	1.6407455265100844e-59	1.154068090017311e-06	0.00019272937103289093
M53	M99	65	1097	238	66682	2.7363480697802547e-59	1.154068090017311e-06	0.00019388343912290826
C50	D48	124	1836	737	66682	2.8696320040182956e-59	1.154068090017311e-06	0.00019503750721292556
N85	D25	172	1271	2086	66682	3.109149036574248e-59	1.154068090017311e-06	0.00019619157530294286
E78	I63	130	5522	308	66682	1.0119860655625405e-58	1.154068090017311e-06	0.00019734564339296017
I20	I24	43	907	83	66682	9.842123472371376e-58	1.154068090017311e-06	0.0001984997114829775
N18	N19	36	330	99	66682	1.349735961182921e-57	1.154068090017311e-06	0.0001996537795729948
N70	N73	40	263	190	66682	3.883879712967467e-57	1.154068090017311e-06	0.0002008078476630121
I10	I50	182	11566	321	66682	5.892595664334369e-57	1.154068090017311e-06	0.0002019619157530294
K29	K31	105	3269	320	66682	8.178586757148111e-57	1.154068090017311e-06	0.00020311598384304674
G91	I60	26	61	124	66682	7.006532784715934e-56	1.154068090017311e-06	0.00020427005193306404
F17	F32	234	1522	3235	66682	1.150389595214872e-55	1.154068090017311e-06	0.00020542412002308135
E78	G45	154	5522	445	66682	1.5748168566654935e-55	1.154068090017311e-06	0.00020657818811309868
H25	H33	64	1087	260	66682	1.775450611880387e-55	1.154068090017311e-06	0.00020773225620311598
I11	I24	35	408	83	66682	1.815035138366307e-55	1.154068090017311e-06	0.0002088863242931333
I34	I48	55	270	643	66682	2.2274394796926183e-55	1.154068090017311e-06	0.0002100403923831506
C82	C85	25	58	112	66682	3.9556319090170335e-55	1.154068090017311e-06	0.00021119446047316792
N18	D64	55	330	529	66682	5.246864657718629e-55	1.154068090017311e-06	0.00021234852856318523
I10	I65	158	11566	261	66682	6.010926160432316e-55	1.154068090017311e-06	0.00021350259665320253
F41	F45	76	782	584	66682	1.1697751261709756e-54	1.154068090017311e-06	0.00021465666474321983
G45	I10	220	445	11566	66682	1.4643567344845688e-54	1.154068090017311e-06	0.00021581073283323716
I11	I20	70	408	907	66682	1.9241367309982228e-54	1.154068090017311e-06	0.00021696480092325447
J18	J44	103	682	1453	66682	3.1885105568384885e-54	1.154068090017311e-06	0.00021811886901327177
E14	H36	47	863	133	66682	4.383200854352854e-54	1.154068090017311e-06	0.00021927293710328908
I48	I50	57	643	321	66682	9.258710291978784e-54	1.154068090017311e-06	0.0002204270051933064
M62	M99	35	148	238	66682	1.260682488653727e-53	1.154068090017311e-06	0.0002215810732833237
G55	M51	45	60	2260	66682	1.5133882101118245e-53	1.154068090017311e-06	0.000222735141373341
I84	K29	203	1217	3269	66682	2.566926243651094e-53	1.154068090017311e-06	0.00022388920946335834
C19	C20	25	48	167	66682	4.154729074338435e-53	1.154068090017311e-06	0.00022504327755337565
I84	K60	61	1217	223	66682	4.741474650591719e-53	1.154068090017311e-06	0.00022619734564339295
N85	N95	162	1271	2060	66682	6.013604529694014e-53	1.154068090017311e-06	0.00022735141373341026
C56	C78	43	239	360	66682	5.065143242758765e-52	1.154068090017311e-06	0.0002285054818234276
I34	I50	43	270	321	66682	7.99077183859855e-52	1.154068090017311e-06	0.0002296595499134449
M50	M54	131	476	3896	66682	1.2288023217539371e-51	1.154068090017311e-06	0.0002308136180034622
M54	M81	238	3896	1388	66682	4.9960465407344594e-51	1.154068090017311e-06	0.0002319676860934795
N18	E11	89	330	2427	66682	6.156891923524855e-51	1.154068090017311e-06	0.00023312175418349683
C78	C80	34	360	106	66682	7.177681272352994e-51	1.154068090017311e-06	0.00023427582227351413
M41	M47	57	198	1228	66682	7.87366789976357e-51	1.154068090017311e-06	0.00023542989036353144
N84	D25	222	2287	2086	66682	8.466451761431975e-51	1.154068090017311e-06	0.00023658395845354874
I34	I42	37	270	197	66682	2.0154055356219992e-50	1.154068090017311e-06	0.00023773802654356607
K44	K76	129	1098	1595	66682	2.3976630130735363e-50	1.154068090017311e-06	0.00023889209463358337
N80	N92	79	244	2557	66682	2.417515461075225e-50	1.154068090017311e-06	0.00024004616272360068
N73	N83	55	190	1175	66682	2.880345432404521e-50	1.154068090017311e-06	0.000241200230813618
F33	F41	97	1213	782	66682	3.0383691905728757e-50	1.154068090017311e-06	0.0002423542989036353
M20	M21	64	1778	201	66682	4.393642889396036e-50	1.154068090017311e-06	0.00024350836699365262
E66	I20	171	3408	907	66682	4.439854760099455e-50	1.154068090017311e-06	0.0002446624350836699
E78	J44	300	5522	1453	66682	4.548143542665157e-50	1.154068090017311e-06	0.0002458165031736872
F33	F43	102	1213	880	66682	4.895275017515518e-50	1.154068090017311e-06	0.00024697057126370453
M43	M51	78	266	2260	66682	5.24517982571907e-50	1.154068090017311e-06	0.0002481246393537219
C54	C55	26	258	50	66682	5.803784303521861e-50	1.154068090017311e-06	0.0002492787074437392
I10	M47	427	11566	1228	66682	8.386457437703338e-50	1.154068090017311e-06	0.0002504327755337565
E78	I73	124	5522	328	66682	9.230460332345836e-50	1.154068090017311e-06	0.0002515868436237738
K21	K22	59	1439	197	66682	9.571139103592134e-50	1.154068090017311e-06	0.0002527409117137911
M50	M53	75	476	1097	66682	1.568622950730748e-49	1.154068090017311e-06	0.0002538949798038084
E88	I10	136	219	11566	66682	2.284734553217382e-49	1.154068090017311e-06	0.0002550490478938257
E78	I11	139	5522	408	66682	2.5561411355673658e-49	1.154068090017311e-06	0.000256203115983843
M06	M81	79	441	1388	66682	6.738567880198423e-49	1.154068090017311e-06	0.00025735718407386037
F10	G62	50	836	206	66682	7.439830213586825e-49	1.154068090017311e-06	0.0002585112521638777
K44	K57	133	1098	1751	66682	7.749532040878937e-49	1.154068090017311e-06	0.000259665320253895
F32	K29	360	3235	3269	66682	8.231960494870313e-49	1.154068090017311e-06	0.0002608193883439123
F10	K71	40	836	104	66682	1.5599317405806692e-48	1.154068090017311e-06	0.0002619734564339296
C20	C78	37	167	360	66682	1.6888864320906563e-48	1.154068090017311e-06	0.0002631275245239469
I07	I34	26	54	270	66682	3.0473313424699344e-48	1.154068090017311e-06	0.0002642815926139642
I50	J44	70	321	1453	66682	3.523693286101512e-48	1.154068090017311e-06	0.00026543566070398155
I25	I42	62	1791	197	66682	5.089766341760774e-48	1.154068090017311e-06	0.00026658972879399886
I34	I36	23	270	36	66682	7.865777834975459e-47	1.154068090017311e-06	0.00026774379688401616
H90	H93	35	123	454	66682	1.3927016818849948e-46	1.154068090017311e-06	0.00026889786497403346
M42	M43	46	545	266	66682	2.70872341990609e-46	1.154068090017311e-06	0.00027005193306405077
J44	J45	88	1453	585	66682	2.736030238133528e-46	1.154068090017311e-06	0.00027120600115406807
E78	M54	583	5522	3896	66682	2.9695265793961894e-46	1.154068090017311e-06	0.0002723600692440854
C34	C78	41	276	360	66682	5.205784258811119e-46	1.154068090017311e-06	0.0002735141373341027
K29	K80	327	3269	2889	66682	8.633914082673364e-46	1.154068090017311e-06	0.00027466820542412004
F32	J44	210	3235	1453	66682	1.187089843957863e-45	1.154068090017311e-06	0.00027582227351413734
I25	I34	68	1791	270	66682	1.948576819924709e-45	1.154068090017311e-06	0.00027697634160415464
E11	E79	88	2427	371	66682	2.0381774746079394e-45	1.154068090017311e-06	0.00027813040969417195
I63	I69	33	308	152	66682	2.434766416768294e-45	1.154068090017311e-06	0.00027928447778418925
I10	I73	169	11566	328	66682	2.4560806588770472e-45	1.154068090017311e-06	0.00028043854587420656
E10	I10	143	255	11566	66682	2.725601724468384e-44	1.154068090017311e-06	0.00028159261396422386
N18	D63	28	330	81	66682	3.047412426641547e-44	1.154068090017311e-06	0.0002827466820542412
F41	I10	299	782	11566	66682	3.1712969938322397e-44	1.154068090017311e-06	0.0002839007501442585
F10	G40	65	836	514	66682	3.204758736638879e-44	1.154068090017311e-06	0.0002850548182342758
E11	G63	40	2427	58	66682	4.812062622358946e-44	1.154068090017311e-06	0.00028620888632429313
H25	H26	58	1087	299	66682	4.898029261319485e-44	1.154068090017311e-06	0.00028736295441431043
F33	F60	44	1213	128	66682	1.2784555583093926e-43	1.154068090017311e-06	0.00028851702250432774
M17	M25	91	1714	581	66682	1.7696430430107209e-43	1.154068090017311e-06	0.00028967109059434504
K62	K63	84	563	1475	66682	1.8906403660935855e-43	1.154068090017311e-06	0.00029082515868436234
H34	H35	30	86	457	66682	4.1206794841760706e-43	1.154068090017311e-06	0.0002919792267743797
C20	C21	21	167	46	66682	4.1989625928794855e-43	1.154068090017311e-06	0.000293133294864397
F17	I20	106	1522	907	66682	4.241583168262531e-43	1.154068090017311e-06	0.0002942873629544143
K22	K44	49	197	1098	66682	9.062203845892995e-43	1.154068090017311e-06	0.0002954414310444316
E03	E66	225	1618	3408	66682	1.81667025358142e-42	1.154068090017311e-06	0.0002965954991344489
I10	I64	121	11566	200	66682	2.1673760197753404e-42	1.154068090017311e-06	0.0002977495672244662
E66	I11	103	3408	408	66682	2.6177794520408854e-42	1.154068090017311e-06	0.0002989036353144835
C18	C20	31	271	167	66682	3.96435831814916e-42	1.154068090017311e-06	0.0003000577034045009
G43	G44	47	476	398	66682	4.937634585619163e-42	1.154068090017311e-06	0.0003012117714945182
E66	I50	91	3408	321	66682	5.400486496504736e-42	1.154068090017311e-06	0.0003023658395845355
I63	I65	36	308	261	66682	8.768267867389972e-42	1.154068090017311e-06	0.0003035199076745528
M16	M87	57	1251	275	66682	1.1476716537053122e-41	1.154068090017311e-06	0.0003046739757645701
C79	C80	28	300	106	66682	1.2948808586061094e-41	1.154068090017311e-06	0.0003058280438545874
E11	F32	280	2427	3235	66682	1.7819999057302068e-41	1.154068090017311e-06	0.0003069821119446047
I11	I50	41	408	321	66682	6.043213614773216e-41	1.154068090017311e-06	0.000308136180034622
M24	M25	47	351	581	66682	1.375605930818964e-40	1.154068090017311e-06	0.00030929024812463937
F32	G44	97	3235	398	66682	2.139799773367268e-40	1.154068090017311e-06	0.00031044431621465667
M48	M53	64	439	1097	66682	2.761376726419661e-40	1.154068090017311e-06	0.000311598384304674
F32	F60	57	3235	128	66682	2.867884974079147e-40	1.154068090017311e-06	0.0003127524523946913
E78	M81	270	5522	1388	66682	3.1421702529958087e-40	1.154068090017311e-06	0.0003139065204847086
K21	K57	139	1439	1751	66682	1.0600366232033945e-39	1.154068090017311e-06	0.0003150605885747259
E03	F32	212	1618	3235	66682	1.811755267040431e-39	1.154068090017311e-06	0.0003162146566647432
J32	J33	30	527	97	66682	2.2818354606971294e-39	1.154068090017311e-06	0.00031736872475476055
I34	I35	29	270	164	66682	7.475732467663786e-39	1.154068090017311e-06	0.00031852279284477785
N73	D27	33	190	384	66682	1.2810383337206261e-38	1.154068090017311e-06	0.00031967686093479516
D25	D50	95	2086	602	66682	1.4123367675172187e-38	1.154068090017311e-06	0.00032083092902481246
E66	M47	182	3408	1228	66682	3.730849737954169e-38	1.154068090017311e-06	0.00032198499711482976
I84	K44	98	1217	1098	66682	4.228875557919495e-38	1.154068090017311e-06	0.00032313906520484707
J34	M95	20	419	29	66682	5.541004643944339e-38	1.154068090017311e-06	0.00032429313329486437
C18	C19	21	271	48	66682	5.632584407750715e-38	1.154068090017311e-06	0.0003254472013848817
K22	K29	67	197	3269	66682	7.306327284613433e-38	1.154068090017311e-06	0.00032660126947489903
F17	I73	62	1522	328	66682	9.42183852017606e-38	1.154068090017311e-06	0.00032775533756491634
I63	I64	31	308	200	66682	9.562147455420657e-38	1.154068090017311e-06	0.00032890940565493364
H25	H36	39	1087	133	66682	1.5043389920210324e-37	1.154068090017311e-06	0.00033006347374495094
I10	I34	139	11566	270	66682	1.6665888519947302e-37	1.154068090017311e-06	0.00033121754183496825
